9280	-23.6862113	-46.7377991	(natural) (tree)
9281	-23.6854314	-46.7371313	(natural) (tree)
9282	-23.6850961	-46.7366149	(natural) (tree)
9311	-23.5266266	-46.654507	(natural) (tree)
9312	-23.5236214	-46.652836	(natural) (tree)
9313	-23.5204021	-46.6521762	(natural) (tree)
9314	-23.5210612	-46.6517819	(natural) (tree)
9321	-23.5837156	-46.617631	(natural) (tree)
9322	-23.5899644	-46.6203105	(natural) (tree)
9323	-23.5901009	-46.6203359	(natural) (tree)
9324	-23.5332871	-46.5387439	(natural) (tree)
9330	-23.5231321	-46.6447648	(natural) (tree)
9331	-23.5220871	-46.6453	(natural) (tree)
9335	-23.7423407	-46.7065027	(natural) (tree)
9336	-23.6637692	-46.5658551	(natural) (tree)
9338	-23.5563719	-46.4455591	(natural) (tree)
9339	-23.5559991	-46.4456007	(natural) (tree)
9340	-23.5556291	-46.4456731	(natural) (tree)
9341	-23.5545671	-46.4459612	(natural) (tree)
9342	-23.5510944	-46.4462146	(natural) (tree)
9343	-23.5505956	-46.4462286	(natural) (tree)
9344	-23.5485557	-46.4465252	(natural) (tree)
9345	-23.5477872	-46.4464364	(natural) (tree)
9346	-23.5464237	-46.4469431	(natural) (tree)
9347	-23.5449724	-46.4473237	(natural) (tree)
9348	-23.5440048	-46.4475619	(natural) (tree)
9349	-23.5413461	-46.4489279	(natural) (tree)
9350	-23.537662	-46.4478982	(natural) (tree)
9351	-23.5348713	-46.4469186	(natural) (tree)
9377	-23.4735969	-46.7396735	(natural) (tree)
9388	-23.4207705	-47.163717	(natural) (tree)
9389	-23.419836	-47.1624903	(natural) (tree)
9390	-23.4198547	-47.1624613	(natural) (tree)
9391	-23.4198497	-47.1625225	(natural) (tree)
9392	-23.4198871	-47.1624644	(natural) (tree)
9393	-23.4199009	-47.1624966	(natural) (tree)
9394	-23.4198822	-47.1625256	(natural) (tree)
9396	-23.4207074	-47.1637348	(natural) (tree)
9397	-23.4207161	-47.1637006	(natural) (tree)
9398	-23.4207302	-47.1637601	(natural) (tree)
9399	-23.4207476	-47.1636917	(natural) (tree)
9400	-23.4207617	-47.1637512	(natural) (tree)
9418	-23.4756435	-46.7388135	(natural) (tree)
9419	-23.4734889	-46.7404992	(natural) (tree)
9421	-23.5663452	-46.6102908	(natural) (tree)
9422	-23.5644891	-46.6114925	(natural) (tree)
9424	-23.5593534	-46.6208663	(natural) (tree)
9425	-23.6085002	-46.6029949	(natural) (tree)
9426	-23.6119229	-46.6006587	(natural) (tree)
9429	-23.6098965	-46.5997012	(natural) (tree)
9433	-23.6016836	-46.6824415	(natural) (tree)
9442	-23.5817853	-46.7118156	(natural) (tree)
9444	-23.584386	-46.7164198	(natural) (tree)
9445	-23.5461675	-46.599936	(natural) (tree)
9447	-23.5508166	-46.6002313	(natural) (tree)
9475	-23.5233746	-46.7802751	(natural) (tree)
9476	-23.5560464	-46.3908861	(natural) (tree)
9477	-23.5258443	-46.436629	(natural) (tree)
9503	-23.5104016	-46.5947699	(natural) (tree)
9504	-23.4240666	-47.1058337	(natural) (tree)	Coqueiro
9567	-23.5036766	-46.6881658	(natural) (tree)
9568	-23.50054	-46.6869841	(natural) (tree)
9570	-23.5386843	-46.5821151	(natural) (tree)
9572	-23.6328756	-46.5363123	(natural) (tree)
9576	-23.5056517	-46.5850671	(natural) (tree)
9577	-23.5054623	-46.5858489	(natural) (tree)
9578	-23.5082321	-46.5804052	(natural) (tree)
9579	-23.5073803	-46.5811758	(natural) (tree)
9580	-23.5070979	-46.5822628	(natural) (tree)
9583	-23.5166409	-46.7260853	(natural) (tree)
9584	-23.5168118	-46.7267654	(natural) (tree)
9585	-23.5599286	-46.6329816	(natural) (tree)
9587	-23.5542184	-46.644656	(natural) (tree)
9588	-23.4081882	-46.4011516	(natural) (tree)
9589	-23.5233528	-46.6553518	(natural) (tree)
9590	-23.504327	-46.6274543	(natural) (tree)
9597	-23.5540967	-46.5764244	(natural) (tree)
9598	-23.5549991	-46.5773713	(natural) (tree)
9599	-23.5533567	-46.576521	(natural) (tree)
9600	-23.5526436	-46.5764298	(natural) (tree)
9601	-23.5576096	-46.5779594	(natural) (tree)
9640	-23.6007085	-46.5767991	(natural) (tree)
9641	-23.6033048	-46.570659	(natural) (tree)
9642	-23.6048538	-46.5681753	(natural) (tree)
9644	-23.607314	-46.5655816	(natural) (tree)
9645	-23.6207422	-46.5366349	(natural) (tree)
9646	-23.6219849	-46.5371074	(natural) (tree)
9681	-23.5431756	-46.6762645	(natural) (tree)
9682	-23.5444484	-46.6765907	(natural) (tree)
9683	-23.5297863	-46.6773372	(natural) (tree)
9693	-23.5128284	-46.5803829	(natural) (tree)
9694	-23.5128402	-46.5817622	(natural) (tree)
9695	-23.5112987	-46.5828101	(natural) (tree)
9699	-23.6414155	-46.8375921	(natural) (tree)
9700	-23.6476729	-46.8038549	(natural) (tree)
9701	-23.6465119	-46.8070508	(natural) (tree)
9708	-23.7293598	-46.5484071	(natural) (tree)
9709	-23.7298877	-46.5480047	(natural) (tree)
9713	-23.5739447	-46.6668701	(natural) (tree)
9714	-23.5718797	-46.6653386	(natural) (tree)
9715	-23.5747929	-46.6660413	(natural) (tree)
9717	-23.5134247	-46.5843646	(natural) (tree)
9718	-23.5328132	-46.5454332	(natural) (tree)
9729	-23.5993608	-46.7960614	(natural) (tree)
9731	-23.6267777	-46.5401156	(natural) (tree)
9732	-23.6004604	-46.5754238	(natural) (tree)
9733	-23.5587993	-46.6034647	(natural) (tree)
9734	-23.5587981	-46.6031992	(natural) (tree)
9735	-23.5579948	-46.603715	(natural) (tree)
9753	-23.7125948	-46.4174026	(natural) (tree)
9756	-23.532456	-46.5661022	(natural) (tree)
9757	-23.5327949	-46.5659963	(natural) (tree)
9758	-23.5332786	-46.56584	(natural) (tree)
9759	-23.459072	-46.559048	(natural) (tree)
9760	-23.4611114	-46.5603285	(natural) (tree)
9761	-23.4610567	-46.5596703	(natural) (tree)
9762	-23.4614539	-46.5593941	(natural) (tree)
9764	-23.4617234	-46.554179	(natural) (tree)
9765	-23.4629717	-46.5532733	(natural) (tree)
9766	-23.4612979	-46.5527696	(natural) (tree)
9768	-23.429298	-46.5185825	(natural) (tree)
9780	-23.4963514	-46.5122556	(natural) (tree)
9782	-23.5133953	-46.663487	(natural) (tree)
9788	-23.5054098	-46.6221913	(natural) (tree)
9803	-23.5253122	-46.6282094	(natural) (tree)
9804	-23.5260528	-46.6295107	(natural) (tree)
9805	-23.5285045	-46.6291307	(natural) (tree)
9806	-23.54214	-46.627212	(natural) (tree)
9807	-23.5452782	-46.6312163	(natural) (tree)
9814	-23.6206838	-46.6366385	(natural) (tree)
9816	-23.5144571	-46.5002935	(natural) (tree)
9817	-23.5139401	-46.5155167	(natural) (tree)
9818	-23.5250301	-46.5205285	(natural) (tree)
9825	-23.5130887	-46.5825433	(natural) (tree)
9840	-23.6151012	-46.6321758	(natural) (tree)
9842	-23.6155722	-46.6321165	(natural) (tree)
9849	-23.6093658	-46.6370824	(natural) (tree)
9855	-23.6038329	-46.6436634	(natural) (tree)
9857	-23.6063344	-46.6412717	(natural) (tree)
9859	-23.6071098	-46.6404512	(natural) (tree)
9860	-23.1791505	-46.8457121	(natural) (tree)
9861	-23.7233724	-46.6800789	(natural) (tree)
9863	-23.7240492	-46.6978986	(natural) (tree)
9864	-23.7246094	-46.6993543	(natural) (tree)
9865	-23.7322973	-46.7058964	(natural) (tree)
9866	-23.7313387	-46.7058714	(natural) (tree)
9867	-23.7329519	-46.7113308	(natural) (tree)
9868	-23.6072045	-46.6564558	(natural) (tree)
9869	-23.6156554	-46.6657806	(natural) (tree)
9875	-23.5992341	-46.6469285	(natural) (tree)
9877	-23.5996001	-46.6443463	(natural) (tree)
9882	-23.5996273	-46.6309195	(natural) (tree)
9889	-23.4748585	-46.5918598	(natural) (tree)
9891	-23.4568088	-46.5982908	(natural) (tree)
9894	-23.5282634	-46.6611731	(natural) (tree)
9895	-23.5346876	-46.6572629	(natural) (tree)
9896	-23.5406951	-46.6953488	(natural) (tree)
9899	-23.5313989	-46.7096629	(natural) (tree)
9900	-23.5389989	-46.7188686	(natural) (tree)
9901	-23.6709842	-46.7383058	(natural) (tree)
9902	-23.6718464	-46.7391212	(natural) (tree)
9904	-23.4709687	-46.6297949	(natural) (tree)
9907	-23.5440904	-46.5343865	(natural) (tree)
9911	-23.5456802	-46.5290553	(natural) (tree)
9912	-23.5797521	-46.4945304	(natural) (tree)
9914	-23.6102301	-46.6772184	(natural) (tree)
9915	-23.6081249	-46.6767621	(natural) (tree)
9918	-23.5606572	-46.5993677	(natural) (tree)
9919	-23.5612596	-46.5988984	(natural) (tree)
9920	-23.575322	-46.5870618	(natural) (tree)
9921	-23.5786161	-46.5867801	(natural) (tree)
9926	-23.1948868	-46.8342998	(natural) (tree)
9928	-23.4854065	-46.5511418	(natural) (tree)
9929	-23.4854828	-46.5524427	(natural) (tree)
9952	-23.6921184	-46.5826801	(natural) (tree)
9953	-23.6921332	-46.5825836	(natural) (tree)
9954	-23.6921258	-46.5825111	(natural) (tree)
9955	-23.6921258	-46.5824387	(natural) (tree)
9956	-23.6921037	-46.5823207	(natural) (tree)
9972	-23.1662704	-46.8068034	(natural) (tree)
9973	-23.1666822	-46.8062562	(natural) (tree)
9974	-23.1603446	-46.8164325	(natural) (tree)
9975	-23.1602312	-46.8164191	(natural) (tree)
9976	-23.1873369	-46.8112655	(natural) (tree)
9977	-23.1873295	-46.8112052	(natural) (tree)
10034	-23.5549481	-46.7096039	(natural) (tree)
10035	-23.5551731	-46.7097433	(natural) (tree)
10036	-23.5555185	-46.7099338	(natural) (tree)
10037	-23.5557619	-46.7100813	(natural) (tree)
10039	-23.5547071	-46.7084291	(natural) (tree)
10040	-23.5553648	-46.7081354	(natural) (tree)
10041	-23.5560053	-46.7078323	(natural) (tree)
10042	-23.5562904	-46.7076924	(natural) (tree)
10043	-23.556786	-46.7074796	(natural) (tree)
10045	-23.652421	-46.6096422	(natural) (tree)
10049	-23.5374565	-46.7314123	(natural) (tree)
10050	-23.5357384	-46.732915	(natural) (tree)
10051	-23.5367426	-46.7320236	(natural) (tree)
10053	-23.6304964	-46.6628407	(natural) (tree)
10054	-23.6305308	-46.6622452	(natural) (tree)
10055	-23.6306168	-46.6624893	(natural) (tree)
10056	-23.6303514	-46.6639672	(natural) (tree)
10057	-23.6305799	-46.6623606	(natural) (tree)
10058	-23.6304004	-46.6638277	(natural) (tree)
10059	-23.6305577	-46.6634844	(natural) (tree)
10060	-23.6302605	-46.6641281	(natural) (tree)
10061	-23.6306586	-46.6633423	(natural) (tree)
10062	-23.6307518	-46.6630848	(natural) (tree)
10063	-23.6306291	-46.6625671	(natural) (tree)
10064	-23.6302309	-46.6642059	(natural) (tree)
10065	-23.6305675	-46.6625054	(natural) (tree)
10066	-23.6301597	-46.6643025	(natural) (tree)
10067	-23.6305135	-46.6624115	(natural) (tree)
10068	-23.6307174	-46.6636614	(natural) (tree)
10069	-23.6307937	-46.663699	(natural) (tree)
10070	-23.6313614	-46.6593484	(natural) (tree)
10071	-23.6318602	-46.6593806	(natural) (tree)
10072	-23.6303759	-46.6611391	(natural) (tree)
10073	-23.6305726	-46.6598275	(natural) (tree)
10074	-23.6304152	-46.6598597	(natural) (tree)
10075	-23.6304964	-46.6607904	(natural) (tree)
10076	-23.6303415	-46.6596397	(natural) (tree)
10077	-23.6320469	-46.6564168	(natural) (tree)
10078	-23.6304299	-46.6610774	(natural) (tree)
10079	-23.6302089	-46.659857	(natural) (tree)
10080	-23.6303416	-46.6600126	(natural) (tree)
10081	-23.6303636	-46.6597738	(natural) (tree)
10082	-23.6304004	-46.6599321	(natural) (tree)
10083	-23.6304472	-46.659739	(natural) (tree)
10084	-23.6301449	-46.6600796	(natural) (tree)
10085	-23.6305333	-46.6596987	(natural) (tree)
10086	-23.6304937	-46.6598519	(natural) (tree)
10087	-23.6308994	-46.6571624	(natural) (tree)
10088	-23.6304299	-46.6609433	(natural) (tree)
10089	-23.6318553	-46.6566877	(natural) (tree)
10090	-23.6319143	-46.6565214	(natural) (tree)
10091	-23.6305087	-46.6600126	(natural) (tree)
10092	-23.6289629	-46.6631749	(natural) (tree)
10093	-23.6302826	-46.6648014	(natural) (tree)
10094	-23.6303834	-46.664568	(natural) (tree)
10095	-23.6299681	-46.6654639	(natural) (tree)
10096	-23.6301645	-46.6650374	(natural) (tree)
10097	-23.630204	-46.6649811	(natural) (tree)
10098	-23.6302407	-46.6648577	(natural) (tree)
10099	-23.6302383	-46.6649221	(natural) (tree)
10100	-23.630032	-46.665319	(natural) (tree)
10101	-23.6301155	-46.6651367	(natural) (tree)
10102	-23.6299902	-46.6653754	(natural) (tree)
10103	-23.6299335	-46.6655148	(natural) (tree)
10104	-23.6317839	-46.6596381	(natural) (tree)
10105	-23.6318405	-46.6596649	(natural) (tree)
10106	-23.6323615	-46.660424	(natural) (tree)
10107	-23.6314643	-46.6571843	(natural) (tree)
10108	-23.6312136	-46.6571923	(natural) (tree)
10109	-23.6313414	-46.6571816	(natural) (tree)
10110	-23.6311792	-46.6571762	(natural) (tree)
10111	-23.63099	-46.6571735	(natural) (tree)
10112	-23.631285	-46.6571816	(natural) (tree)
10113	-23.631054	-46.6571709	(natural) (tree)
10114	-23.634762	-46.653971	(natural) (tree)
10115	-23.6346218	-46.6543814	(natural) (tree)
10116	-23.6346759	-46.6538503	(natural) (tree)
10117	-23.6347447	-46.6541909	(natural) (tree)
10118	-23.6346439	-46.6544752	(natural) (tree)
10119	-23.6347816	-46.6540434	(natural) (tree)
10120	-23.6348234	-46.6541453	(natural) (tree)
10121	-23.634703	-46.6545638	(natural) (tree)
10122	-23.6320146	-46.6564923	(natural) (tree)
10123	-23.6315307	-46.657195	(natural) (tree)
10124	-23.631968	-46.6564064	(natural) (tree)
10125	-23.6320589	-46.6550036	(natural) (tree)
10126	-23.6318426	-46.6571896	(natural) (tree)
10127	-23.6315723	-46.6571977	(natural) (tree)
10128	-23.6318377	-46.6550492	(natural) (tree)
10129	-23.635101	-46.6546764	(natural) (tree)
10130	-23.6350272	-46.6545557	(natural) (tree)
10131	-23.6352336	-46.6545477	(natural) (tree)
10132	-23.6351084	-46.6543599	(natural) (tree)
10133	-23.6351404	-46.6547622	(natural) (tree)
10134	-23.6350518	-46.6542607	(natural) (tree)
10135	-23.6353835	-46.6543143	(natural) (tree)
10136	-23.6349855	-46.6544806	(natural) (tree)
10137	-23.634988	-46.6541507	(natural) (tree)
10138	-23.6356514	-46.6544511	(natural) (tree)
10139	-23.6351797	-46.6544511	(natural) (tree)
10140	-23.6355901	-46.6543492	(natural) (tree)
10141	-23.6351895	-46.6540193	(natural) (tree)
10142	-23.6352678	-46.6541494	(natural) (tree)
10143	-23.63516	-46.6539737	(natural) (tree)
10144	-23.6352312	-46.6540997	(natural) (tree)
10145	-23.6192536	-46.6627204	(natural) (tree)
10146	-23.619278	-46.6629027	(natural) (tree)
10147	-23.6192271	-46.662447	(natural) (tree)
10148	-23.6199145	-46.6629725	(natural) (tree)
10149	-23.6200816	-46.6623743	(natural) (tree)
10150	-23.6214903	-46.6588031	(natural) (tree)
10151	-23.6199759	-46.6627713	(natural) (tree)
10152	-23.6194156	-46.6630208	(natural) (tree)
10153	-23.619772	-46.6630047	(natural) (tree)
10154	-23.619971	-46.6629644	(natural) (tree)
10155	-23.6196188	-46.6627639	(natural) (tree)	Amoreira
10157	-23.6285328	-46.6594239	(natural) (tree)
10158	-23.6284368	-46.6595044	(natural) (tree)
10159	-23.6286211	-46.659263	(natural) (tree)
10160	-23.6267031	-46.6605086	(natural) (tree)
10161	-23.6265139	-46.6605086	(natural) (tree)
10162	-23.6269316	-46.6605139	(natural) (tree)
10163	-23.6269219	-46.660589	(natural) (tree)
10164	-23.626858	-46.6605113	(natural) (tree)
10165	-23.6269342	-46.6604359	(natural) (tree)
10166	-23.6267866	-46.6604415	(natural) (tree)
10167	-23.6270717	-46.660522	(natural) (tree)
10168	-23.6267843	-46.6605137	(natural) (tree)
10169	-23.6267817	-46.6605864	(natural) (tree)
10170	-23.6269932	-46.6605864	(natural) (tree)
10171	-23.6266515	-46.6605756	(natural) (tree)
10172	-23.6265679	-46.6605113	(natural) (tree)
10173	-23.6268554	-46.6604415	(natural) (tree)
10174	-23.6268628	-46.6605864	(natural) (tree)
10175	-23.6267203	-46.6605837	(natural) (tree)
10176	-23.626998	-46.6605166	(natural) (tree)
10177	-23.6270619	-46.6605944	(natural) (tree)
10178	-23.6274625	-46.6601033	(natural) (tree)
10179	-23.6274674	-46.6599491	(natural) (tree)
10180	-23.6273225	-46.6599424	(natural) (tree)
10181	-23.6274011	-46.6599426	(natural) (tree)
10182	-23.627465	-46.6600285	(natural) (tree)
10183	-23.6275265	-46.6599465	(natural) (tree)
10184	-23.6275951	-46.659948	(natural) (tree)
10185	-23.6275264	-46.6600336	(natural) (tree)
10186	-23.6274011	-46.6600285	(natural) (tree)
10190	-23.6290217	-46.6602795	(natural) (tree)
10191	-23.6291027	-46.6598504	(natural) (tree)
10192	-23.6291053	-46.6601695	(natural) (tree)
10193	-23.6290561	-46.6599335	(natural) (tree)
10194	-23.6294174	-46.659912	(natural) (tree)
10195	-23.6291913	-46.6597377	(natural) (tree)
10196	-23.6241856	-46.6614597	(natural) (tree)
10197	-23.625166	-46.661398	(natural) (tree)
10198	-23.6266897	-46.6611539	(natural) (tree)
10199	-23.6268676	-46.6611522	(natural) (tree)
10200	-23.6248932	-46.6614034	(natural) (tree)
10201	-23.6264094	-46.6608643	(natural) (tree)
10202	-23.6259843	-46.6610547	(natural) (tree)
10203	-23.6263824	-46.6608053	(natural) (tree)
10204	-23.6259451	-46.6610815	(natural) (tree)
10205	-23.6264317	-46.6609555	(natural) (tree)
10206	-23.6271933	-46.6606121	(natural) (tree)
10207	-23.6272007	-46.6609555	(natural) (tree)
10208	-23.6260312	-46.6610008	(natural) (tree)
10209	-23.6263701	-46.6607302	(natural) (tree)
10210	-23.6268345	-46.6608643	(natural) (tree)
10211	-23.6266355	-46.6608804	(natural) (tree)
10212	-23.6265569	-46.6608696	(natural) (tree)
10213	-23.6270853	-46.6607355	(natural) (tree)
10217	-23.5198166	-46.7531317	(natural) (tree)
10329	-23.5230702	-46.7413592	(natural) (tree)
10330	-23.5232374	-46.7416382	(natural) (tree)
10331	-23.523444	-46.741885	(natural) (tree)
10332	-23.5236604	-46.7421585	(natural) (tree)
10333	-23.5238178	-46.742357	(natural) (tree)
10334	-23.5240121	-46.7425823	(natural) (tree)
10335	-23.5241646	-46.7427889	(natural) (tree)
10336	-23.5243392	-46.7429873	(natural) (tree)
10337	-23.5245359	-46.7432502	(natural) (tree)
10338	-23.5249835	-46.7437679	(natural) (tree)
10339	-23.5247942	-46.7435452	(natural) (tree)
10340	-23.5251557	-46.7440093	(natural) (tree)
10341	-23.5253475	-46.7442212	(natural) (tree)
10342	-23.5255369	-46.7444626	(natural) (tree)
10343	-23.5257262	-46.7447335	(natural) (tree)
10344	-23.5259107	-46.7449668	(natural) (tree)
10345	-23.5260951	-46.7452082	(natural) (tree)
10346	-23.5262451	-46.7454013	(natural) (tree)
10347	-23.526437	-46.7456508	(natural) (tree)
10348	-23.5266116	-46.7458707	(natural) (tree)
10391	-23.5241961	-46.6413988	(natural) (tree)
10395	-23.5301701	-46.6340969	(natural) (tree)
10403	-23.5740691	-46.7272612	(natural) (tree)
10423	-23.6085827	-46.510291	(natural) (tree)
10438	-23.1301054	-46.9503277	(natural) (tree)
10439	-23.1298555	-46.9505353	(natural) (tree)
10440	-23.129626	-46.950754	(natural) (tree)
10447	-23.7225409	-46.5492427	(natural) (tree)
10466	-23.519102	-46.5240775	(natural) (tree)
10467	-23.5189421	-46.5239675	(natural) (tree)
10468	-23.5185548	-46.5236979	(natural) (tree)
10469	-23.5203351	-46.5249387	(natural) (tree)
10470	-23.5204438	-46.5250045	(natural) (tree)
10471	-23.5217914	-46.5258795	(natural) (tree)
10472	-23.5220303	-46.5260228	(natural) (tree)
10473	-23.5266281	-46.5239014	(natural) (tree)
10478	-23.6004263	-46.8466402	(natural) (tree)
10489	-23.1737771	-46.881298	(natural) (tree)
10506	-23.2167768	-46.8313923	(natural) (tree)
10507	-23.2153077	-46.8306949	(natural) (tree)
10508	-23.2137621	-46.8302913	(natural) (tree)
10509	-23.2128697	-46.8308532	(natural) (tree)
10510	-23.211986	-46.8313266	(natural) (tree)
10513	-23.2122329	-46.8437863	(natural) (tree)
10514	-23.212236	-46.843646	(natural) (tree)
10515	-23.2132762	-46.8383864	(natural) (tree)
10516	-23.2133538	-46.8381645	(natural) (tree)
10517	-23.2112671	-46.8326789	(natural) (tree)
10522	-23.5393403	-46.6065064	(natural) (tree)
10524	-23.5324817	-46.6755127	(natural) (tree)
10525	-23.5312317	-46.6771285	(natural) (tree)
10537	-23.5163932	-46.7881263	(natural) (tree)
10538	-23.5165297	-46.7875738	(natural) (tree)
10539	-23.5165014	-46.7891361	(natural) (tree)
10543	-23.4996121	-46.6245714	(natural) (tree)
10544	-23.4991948	-46.6243593	(natural) (tree)
10545	-23.4991745	-46.6245957	(natural) (tree)
10565	-23.4770704	-46.5818301	(natural) (tree)
10566	-23.4771553	-46.5820085	(natural) (tree)
10581	-23.4825142	-46.5886505	(natural) (tree)
10582	-23.4824246	-46.5890132	(natural) (tree)
10583	-23.4747876	-46.5746036	(natural) (tree)
10595	-23.4759752	-46.5682957	(natural) (tree)
10609	-23.4893081	-46.5742562	(natural) (tree)
10610	-23.4894985	-46.5742275	(natural) (tree)
10611	-23.4893879	-46.5745903	(natural) (tree)
10612	-23.4892664	-46.5744055	(natural) (tree)
10613	-23.4895457	-46.5744183	(natural) (tree)
10627	-23.5128032	-46.6065187	(natural) (tree)
10648	-23.5070962	-46.6000528	(natural) (tree)
10650	-23.4868486	-46.5681852	(natural) (tree)
10651	-23.4869611	-46.5690571	(natural) (tree)
10653	-23.4877952	-46.5680013	(natural) (tree)
10654	-23.4876519	-46.5678273	(natural) (tree)
10655	-23.4871224	-46.5684066	(natural) (tree)
10660	-23.4728162	-46.5805483	(natural) (tree)
10661	-23.4723969	-46.5806719	(natural) (tree)
10662	-23.4724354	-46.5804714	(natural) (tree)
10663	-23.472169	-46.5799661	(natural) (tree)
10664	-23.4720083	-46.5799637	(natural) (tree)
